#  E (eV)   dos(E)     Int dos(E) EFermi =    9.717 eV
  17.780  0.1911E+01  0.5827E+02
  17.781  0.1909E+01  0.5827E+02
  17.782  0.1907E+01  0.5827E+02
  17.783  0.1904E+01  0.5828E+02
  17.784  0.1902E+01  0.5828E+02
  17.785  0.1900E+01  0.5828E+02
  17.786  0.1897E+01  0.5828E+02
  17.787  0.1895E+01  0.5828E+02
  17.788  0.1893E+01  0.5829E+02
  17.789  0.1890E+01  0.5829E+02
  17.790  0.1888E+01  0.5829E+02
  17.791  0.1886E+01  0.5829E+02
  17.792  0.1883E+01  0.5829E+02
  17.793  0.1881E+01  0.5829E+02
  17.794  0.1878E+01  0.5830E+02
  17.795  0.1876E+01  0.5830E+02
  17.796  0.1873E+01  0.5830E+02
  17.797  0.1871E+01  0.5830E+02
  17.798  0.1868E+01  0.5830E+02
  17.799  0.1866E+01  0.5831E+02
  17.800  0.1863E+01  0.5831E+02
  17.801  0.1861E+01  0.5831E+02
  17.802  0.1858E+01  0.5831E+02
  17.803  0.1856E+01  0.5831E+02
  17.804  0.1853E+01  0.5832E+02
  17.805  0.1851E+01  0.5832E+02
  17.806  0.1848E+01  0.5832E+02
  17.807  0.1846E+01  0.5832E+02
  17.808  0.1843E+01  0.5832E+02
  17.809  0.1840E+01  0.5832E+02
  17.810  0.1838E+01  0.5833E+02
  17.811  0.1835E+01  0.5833E+02
  17.812  0.1833E+01  0.5833E+02
  17.813  0.1830E+01  0.5833E+02
  17.814  0.1827E+01  0.5833E+02
  17.815  0.1825E+01  0.5834E+02
  17.816  0.1822E+01  0.5834E+02
  17.817  0.1819E+01  0.5834E+02
  17.818  0.1817E+01  0.5834E+02
  17.819  0.1814E+01  0.5834E+02
  17.820  0.1811E+01  0.5834E+02
  17.821  0.1809E+01  0.5835E+02
  17.822  0.1806E+01  0.5835E+02
  17.823  0.1804E+01  0.5835E+02
  17.824  0.1801E+01  0.5835E+02
  17.825  0.1798E+01  0.5835E+02
  17.826  0.1796E+01  0.5836E+02
  17.827  0.1793E+01  0.5836E+02
  17.828  0.1790E+01  0.5836E+02
  17.829  0.1788E+01  0.5836E+02
  17.830  0.1785E+01  0.5836E+02
  17.831  0.1783E+01  0.5836E+02
  17.832  0.1780E+01  0.5837E+02
  17.833  0.1777E+01  0.5837E+02
  17.834  0.1775E+01  0.5837E+02
  17.835  0.1772E+01  0.5837E+02
  17.836  0.1770E+01  0.5837E+02
  17.837  0.1767E+01  0.5837E+02
  17.838  0.1765E+01  0.5838E+02
  17.839  0.1762E+01  0.5838E+02
  17.840  0.1760E+01  0.5838E+02
  17.841  0.1757E+01  0.5838E+02
  17.842  0.1755E+01  0.5838E+02
  17.843  0.1752E+01  0.5839E+02
  17.844  0.1750E+01  0.5839E+02
  17.845  0.1747E+01  0.5839E+02
  17.846  0.1745E+01  0.5839E+02
  17.847  0.1743E+01  0.5839E+02
  17.848  0.1740E+01  0.5839E+02
  17.849  0.1738E+01  0.5840E+02
  17.850  0.1735E+01  0.5840E+02
  17.851  0.1733E+01  0.5840E+02
  17.852  0.1731E+01  0.5840E+02
  17.853  0.1729E+01  0.5840E+02
  17.854  0.1726E+01  0.5840E+02
  17.855  0.1724E+01  0.5841E+02
  17.856  0.1722E+01  0.5841E+02
  17.857  0.1720E+01  0.5841E+02
  17.858  0.1718E+01  0.5841E+02
  17.859  0.1715E+01  0.5841E+02
  17.860  0.1713E+01  0.5841E+02
  17.861  0.1711E+01  0.5842E+02
  17.862  0.1709E+01  0.5842E+02
  17.863  0.1707E+01  0.5842E+02
  17.864  0.1705E+01  0.5842E+02
  17.865  0.1703E+01  0.5842E+02
  17.866  0.1701E+01  0.5843E+02
  17.867  0.1699E+01  0.5843E+02
  17.868  0.1697E+01  0.5843E+02
  17.869  0.1696E+01  0.5843E+02
  17.870  0.1694E+01  0.5843E+02
  17.871  0.1692E+01  0.5843E+02
  17.872  0.1690E+01  0.5844E+02
  17.873  0.1689E+01  0.5844E+02
  17.874  0.1687E+01  0.5844E+02
  17.875  0.1685E+01  0.5844E+02
  17.876  0.1684E+01  0.5844E+02
  17.877  0.1682E+01  0.5844E+02
  17.878  0.1680E+01  0.5845E+02
  17.879  0.1679E+01  0.5845E+02
  17.880  0.1677E+01  0.5845E+02
  17.881  0.1676E+01  0.5845E+02
  17.882  0.1675E+01  0.5845E+02
  17.883  0.1673E+01  0.5845E+02
  17.884  0.1672E+01  0.5846E+02
  17.885  0.1671E+01  0.5846E+02
  17.886  0.1669E+01  0.5846E+02
  17.887  0.1668E+01  0.5846E+02
  17.888  0.1667E+01  0.5846E+02
  17.889  0.1666E+01  0.5846E+02
  17.890  0.1665E+01  0.5847E+02
  17.891  0.1664E+01  0.5847E+02
  17.892  0.1663E+01  0.5847E+02
  17.893  0.1662E+01  0.5847E+02
  17.894  0.1661E+01  0.5847E+02
  17.895  0.1660E+01  0.5847E+02
  17.896  0.1659E+01  0.5848E+02
  17.897  0.1658E+01  0.5848E+02
  17.898  0.1657E+01  0.5848E+02
  17.899  0.1657E+01  0.5848E+02
  17.900  0.1656E+01  0.5848E+02
  17.901  0.1655E+01  0.5848E+02
  17.902  0.1655E+01  0.5849E+02
  17.903  0.1654E+01  0.5849E+02
  17.904  0.1654E+01  0.5849E+02
  17.905  0.1653E+01  0.5849E+02
  17.906  0.1653E+01  0.5849E+02
  17.907  0.1652E+01  0.5849E+02
  17.908  0.1652E+01  0.5850E+02
  17.909  0.1652E+01  0.5850E+02
  17.910  0.1651E+01  0.5850E+02
  17.911  0.1651E+01  0.5850E+02
  17.912  0.1651E+01  0.5850E+02
  17.913  0.1651E+01  0.5850E+02
  17.914  0.1651E+01  0.5851E+02
  17.915  0.1650E+01  0.5851E+02
  17.916  0.1650E+01  0.5851E+02
  17.917  0.1650E+01  0.5851E+02
  17.918  0.1650E+01  0.5851E+02
  17.919  0.1651E+01  0.5851E+02
  17.920  0.1651E+01  0.5852E+02
  17.921  0.1651E+01  0.5852E+02
  17.922  0.1651E+01  0.5852E+02
  17.923  0.1651E+01  0.5852E+02
  17.924  0.1651E+01  0.5852E+02
  17.925  0.1652E+01  0.5852E+02
  17.926  0.1652E+01  0.5852E+02
  17.927  0.1652E+01  0.5853E+02
  17.928  0.1653E+01  0.5853E+02
  17.929  0.1653E+01  0.5853E+02
  17.930  0.1654E+01  0.5853E+02
  17.931  0.1654E+01  0.5853E+02
  17.932  0.1655E+01  0.5853E+02
  17.933  0.1655E+01  0.5854E+02
  17.934  0.1656E+01  0.5854E+02
  17.935  0.1657E+01  0.5854E+02
  17.936  0.1657E+01  0.5854E+02
  17.937  0.1658E+01  0.5854E+02
  17.938  0.1659E+01  0.5854E+02
  17.939  0.1660E+01  0.5855E+02
  17.940  0.1660E+01  0.5855E+02
  17.941  0.1661E+01  0.5855E+02
  17.942  0.1662E+01  0.5855E+02
  17.943  0.1663E+01  0.5855E+02
  17.944  0.1664E+01  0.5855E+02
  17.945  0.1665E+01  0.5856E+02
  17.946  0.1666E+01  0.5856E+02
  17.947  0.1667E+01  0.5856E+02
  17.948  0.1668E+01  0.5856E+02
  17.949  0.1669E+01  0.5856E+02
  17.950  0.1670E+01  0.5856E+02
  17.951  0.1671E+01  0.5857E+02
  17.952  0.1672E+01  0.5857E+02
  17.953  0.1674E+01  0.5857E+02
  17.954  0.1675E+01  0.5857E+02
  17.955  0.1676E+01  0.5857E+02
  17.956  0.1677E+01  0.5857E+02
  17.957  0.1679E+01  0.5858E+02
  17.958  0.1680E+01  0.5858E+02
  17.959  0.1681E+01  0.5858E+02
  17.960  0.1682E+01  0.5858E+02
  17.961  0.1684E+01  0.5858E+02
  17.962  0.1685E+01  0.5858E+02
  17.963  0.1687E+01  0.5859E+02
  17.964  0.1688E+01  0.5859E+02
  17.965  0.1689E+01  0.5859E+02
  17.966  0.1691E+01  0.5859E+02
  17.967  0.1692E+01  0.5859E+02
  17.968  0.1694E+01  0.5860E+02
  17.969  0.1695E+01  0.5860E+02
  17.970  0.1697E+01  0.5860E+02
  17.971  0.1698E+01  0.5860E+02
  17.972  0.1700E+01  0.5860E+02
  17.973  0.1701E+01  0.5860E+02
  17.974  0.1703E+01  0.5861E+02
  17.975  0.1704E+01  0.5861E+02
  17.976  0.1706E+01  0.5861E+02
  17.977  0.1707E+01  0.5861E+02
  17.978  0.1709E+01  0.5861E+02
  17.979  0.1710E+01  0.5861E+02
  17.980  0.1712E+01  0.5862E+02
  17.981  0.1713E+01  0.5862E+02
  17.982  0.1715E+01  0.5862E+02
  17.983  0.1717E+01  0.5862E+02
  17.984  0.1718E+01  0.5862E+02
  17.985  0.1720E+01  0.5862E+02
  17.986  0.1721E+01  0.5863E+02
  17.987  0.1723E+01  0.5863E+02
  17.988  0.1725E+01  0.5863E+02
  17.989  0.1726E+01  0.5863E+02
  17.990  0.1728E+01  0.5863E+02
  17.991  0.1729E+01  0.5863E+02
  17.992  0.1731E+01  0.5864E+02
  17.993  0.1732E+01  0.5864E+02
  17.994  0.1734E+01  0.5864E+02
  17.995  0.1736E+01  0.5864E+02
  17.996  0.1737E+01  0.5864E+02
  17.997  0.1739E+01  0.5864E+02
  17.998  0.1740E+01  0.5865E+02
  17.999  0.1742E+01  0.5865E+02
  18.000  0.1744E+01  0.5865E+02
  18.001  0.1745E+01  0.5865E+02
  18.002  0.1747E+01  0.5865E+02
  18.003  0.1748E+01  0.5866E+02
  18.004  0.1750E+01  0.5866E+02
  18.005  0.1751E+01  0.5866E+02
  18.006  0.1753E+01  0.5866E+02
  18.007  0.1754E+01  0.5866E+02
  18.008  0.1756E+01  0.5866E+02
  18.009  0.1757E+01  0.5867E+02
  18.010  0.1759E+01  0.5867E+02
  18.011  0.1760E+01  0.5867E+02
  18.012  0.1762E+01  0.5867E+02
  18.013  0.1763E+01  0.5867E+02
  18.014  0.1765E+01  0.5867E+02
  18.015  0.1766E+01  0.5868E+02
  18.016  0.1768E+01  0.5868E+02
  18.017  0.1769E+01  0.5868E+02
  18.018  0.1770E+01  0.5868E+02
  18.019  0.1772E+01  0.5868E+02
  18.020  0.1773E+01  0.5869E+02
  18.021  0.1774E+01  0.5869E+02
  18.022  0.1776E+01  0.5869E+02
  18.023  0.1777E+01  0.5869E+02
  18.024  0.1778E+01  0.5869E+02
  18.025  0.1780E+01  0.5869E+02
  18.026  0.1781E+01  0.5870E+02
  18.027  0.1782E+01  0.5870E+02
  18.028  0.1784E+01  0.5870E+02
  18.029  0.1785E+01  0.5870E+02
  18.030  0.1786E+01  0.5870E+02
  18.031  0.1787E+01  0.5870E+02
  18.032  0.1789E+01  0.5871E+02
  18.033  0.1790E+01  0.5871E+02
  18.034  0.1791E+01  0.5871E+02
  18.035  0.1792E+01  0.5871E+02
  18.036  0.1793E+01  0.5871E+02
  18.037  0.1794E+01  0.5872E+02
  18.038  0.1795E+01  0.5872E+02
  18.039  0.1796E+01  0.5872E+02
  18.040  0.1798E+01  0.5872E+02
  18.041  0.1799E+01  0.5872E+02
  18.042  0.1800E+01  0.5872E+02
  18.043  0.1801E+01  0.5873E+02
  18.044  0.1802E+01  0.5873E+02
  18.045  0.1803E+01  0.5873E+02
  18.046  0.1804E+01  0.5873E+02
  18.047  0.1805E+01  0.5873E+02
  18.048  0.1805E+01  0.5874E+02
  18.049  0.1806E+01  0.5874E+02
  18.050  0.1807E+01  0.5874E+02
  18.051  0.1808E+01  0.5874E+02
  18.052  0.1809E+01  0.5874E+02
  18.053  0.1810E+01  0.5874E+02
  18.054  0.1811E+01  0.5875E+02
  18.055  0.1812E+01  0.5875E+02
  18.056  0.1812E+01  0.5875E+02
  18.057  0.1813E+01  0.5875E+02
  18.058  0.1814E+01  0.5875E+02
  18.059  0.1815E+01  0.5876E+02
  18.060  0.1815E+01  0.5876E+02
  18.061  0.1816E+01  0.5876E+02
  18.062  0.1817E+01  0.5876E+02
  18.063  0.1818E+01  0.5876E+02
  18.064  0.1818E+01  0.5876E+02
  18.065  0.1819E+01  0.5877E+02
  18.066  0.1820E+01  0.5877E+02
  18.067  0.1820E+01  0.5877E+02
  18.068  0.1821E+01  0.5877E+02
  18.069  0.1821E+01  0.5877E+02
  18.070  0.1822E+01  0.5878E+02
  18.071  0.1823E+01  0.5878E+02
  18.072  0.1823E+01  0.5878E+02
  18.073  0.1824E+01  0.5878E+02
  18.074  0.1824E+01  0.5878E+02
  18.075  0.1825E+01  0.5878E+02
  18.076  0.1825E+01  0.5879E+02
  18.077  0.1826E+01  0.5879E+02
  18.078  0.1826E+01  0.5879E+02
  18.079  0.1827E+01  0.5879E+02
  18.080  0.1827E+01  0.5879E+02
  18.081  0.1828E+01  0.5880E+02
  18.082  0.1828E+01  0.5880E+02
  18.083  0.1829E+01  0.5880E+02
  18.084  0.1829E+01  0.5880E+02
  18.085  0.1829E+01  0.5880E+02
  18.086  0.1830E+01  0.5880E+02
  18.087  0.1830E+01  0.5881E+02
  18.088  0.1831E+01  0.5881E+02
  18.089  0.1831E+01  0.5881E+02
  18.090  0.1831E+01  0.5881E+02
  18.091  0.1832E+01  0.5881E+02
  18.092  0.1832E+01  0.5882E+02
  18.093  0.1832E+01  0.5882E+02
  18.094  0.1833E+01  0.5882E+02
  18.095  0.1833E+01  0.5882E+02
  18.096  0.1833E+01  0.5882E+02
  18.097  0.1834E+01  0.5882E+02
  18.098  0.1834E+01  0.5883E+02
  18.099  0.1834E+01  0.5883E+02
  18.100  0.1834E+01  0.5883E+02
  18.101  0.1835E+01  0.5883E+02
  18.102  0.1835E+01  0.5883E+02
  18.103  0.1835E+01  0.5884E+02
  18.104  0.1836E+01  0.5884E+02
  18.105  0.1836E+01  0.5884E+02
  18.106  0.1836E+01  0.5884E+02
  18.107  0.1836E+01  0.5884E+02
  18.108  0.1837E+01  0.5884E+02
  18.109  0.1837E+01  0.5885E+02
  18.110  0.1837E+01  0.5885E+02
  18.111  0.1837E+01  0.5885E+02
  18.112  0.1838E+01  0.5885E+02
  18.113  0.1838E+01  0.5885E+02
  18.114  0.1838E+01  0.5886E+02
  18.115  0.1838E+01  0.5886E+02
  18.116  0.1839E+01  0.5886E+02
  18.117  0.1839E+01  0.5886E+02
  18.118  0.1839E+01  0.5886E+02
  18.119  0.1839E+01  0.5887E+02
  18.120  0.1839E+01  0.5887E+02
  18.121  0.1840E+01  0.5887E+02
  18.122  0.1840E+01  0.5887E+02
  18.123  0.1840E+01  0.5887E+02
  18.124  0.1840E+01  0.5887E+02
  18.125  0.1841E+01  0.5888E+02
  18.126  0.1841E+01  0.5888E+02
  18.127  0.1841E+01  0.5888E+02
  18.128  0.1841E+01  0.5888E+02
  18.129  0.1842E+01  0.5888E+02
  18.130  0.1842E+01  0.5889E+02
  18.131  0.1842E+01  0.5889E+02
  18.132  0.1842E+01  0.5889E+02
  18.133  0.1843E+01  0.5889E+02
  18.134  0.1843E+01  0.5889E+02
  18.135  0.1843E+01  0.5889E+02
  18.136  0.1844E+01  0.5890E+02
  18.137  0.1844E+01  0.5890E+02
  18.138  0.1844E+01  0.5890E+02
  18.139  0.1844E+01  0.5890E+02
  18.140  0.1845E+01  0.5890E+02
  18.141  0.1845E+01  0.5891E+02
  18.142  0.1845E+01  0.5891E+02
  18.143  0.1846E+01  0.5891E+02
  18.144  0.1846E+01  0.5891E+02
  18.145  0.1846E+01  0.5891E+02
  18.146  0.1847E+01  0.5891E+02
  18.147  0.1847E+01  0.5892E+02
  18.148  0.1847E+01  0.5892E+02
  18.149  0.1848E+01  0.5892E+02
  18.150  0.1848E+01  0.5892E+02
  18.151  0.1849E+01  0.5892E+02
  18.152  0.1849E+01  0.5893E+02
  18.153  0.1849E+01  0.5893E+02
  18.154  0.1850E+01  0.5893E+02
  18.155  0.1850E+01  0.5893E+02
  18.156  0.1851E+01  0.5893E+02
  18.157  0.1851E+01  0.5894E+02
  18.158  0.1852E+01  0.5894E+02
  18.159  0.1852E+01  0.5894E+02
  18.160  0.1853E+01  0.5894E+02
  18.161  0.1853E+01  0.5894E+02
  18.162  0.1854E+01  0.5894E+02
  18.163  0.1854E+01  0.5895E+02
  18.164  0.1855E+01  0.5895E+02
  18.165  0.1855E+01  0.5895E+02
  18.166  0.1856E+01  0.5895E+02
  18.167  0.1856E+01  0.5895E+02
  18.168  0.1857E+01  0.5896E+02
  18.169  0.1857E+01  0.5896E+02
  18.170  0.1858E+01  0.5896E+02
  18.171  0.1859E+01  0.5896E+02
  18.172  0.1859E+01  0.5896E+02
  18.173  0.1860E+01  0.5896E+02
  18.174  0.1861E+01  0.5897E+02
  18.175  0.1861E+01  0.5897E+02
  18.176  0.1862E+01  0.5897E+02
  18.177  0.1863E+01  0.5897E+02
  18.178  0.1864E+01  0.5897E+02
  18.179  0.1864E+01  0.5898E+02
  18.180  0.1865E+01  0.5898E+02
  18.181  0.1866E+01  0.5898E+02
  18.182  0.1867E+01  0.5898E+02
  18.183  0.1867E+01  0.5898E+02
  18.184  0.1868E+01  0.5899E+02
  18.185  0.1869E+01  0.5899E+02
  18.186  0.1870E+01  0.5899E+02
  18.187  0.1871E+01  0.5899E+02
  18.188  0.1872E+01  0.5899E+02
  18.189  0.1873E+01  0.5899E+02
  18.190  0.1874E+01  0.5900E+02
  18.191  0.1874E+01  0.5900E+02
  18.192  0.1875E+01  0.5900E+02
  18.193  0.1876E+01  0.5900E+02
  18.194  0.1877E+01  0.5900E+02
  18.195  0.1878E+01  0.5901E+02
  18.196  0.1879E+01  0.5901E+02
  18.197  0.1881E+01  0.5901E+02
  18.198  0.1882E+01  0.5901E+02
  18.199  0.1883E+01  0.5901E+02
  18.200  0.1884E+01  0.5902E+02
  18.201  0.1885E+01  0.5902E+02
  18.202  0.1886E+01  0.5902E+02
  18.203  0.1887E+01  0.5902E+02
  18.204  0.1888E+01  0.5902E+02
  18.205  0.1890E+01  0.5902E+02
  18.206  0.1891E+01  0.5903E+02
  18.207  0.1892E+01  0.5903E+02
  18.208  0.1893E+01  0.5903E+02
  18.209  0.1895E+01  0.5903E+02
  18.210  0.1896E+01  0.5903E+02
  18.211  0.1897E+01  0.5904E+02
  18.212  0.1898E+01  0.5904E+02
  18.213  0.1900E+01  0.5904E+02
  18.214  0.1901E+01  0.5904E+02
  18.215  0.1902E+01  0.5904E+02
  18.216  0.1904E+01  0.5905E+02
  18.217  0.1905E+01  0.5905E+02
  18.218  0.1907E+01  0.5905E+02
  18.219  0.1908E+01  0.5905E+02
  18.220  0.1910E+01  0.5905E+02
  18.221  0.1911E+01  0.5906E+02
  18.222  0.1913E+01  0.5906E+02
  18.223  0.1914E+01  0.5906E+02
  18.224  0.1916E+01  0.5906E+02
  18.225  0.1917E+01  0.5906E+02
  18.226  0.1919E+01  0.5906E+02
  18.227  0.1920E+01  0.5907E+02
  18.228  0.1922E+01  0.5907E+02
  18.229  0.1924E+01  0.5907E+02
  18.230  0.1925E+01  0.5907E+02
  18.231  0.1927E+01  0.5907E+02
  18.232  0.1929E+01  0.5908E+02
  18.233  0.1930E+01  0.5908E+02
  18.234  0.1932E+01  0.5908E+02
  18.235  0.1934E+01  0.5908E+02
  18.236  0.1936E+01  0.5908E+02
  18.237  0.1937E+01  0.5909E+02
  18.238  0.1939E+01  0.5909E+02
  18.239  0.1941E+01  0.5909E+02
  18.240  0.1943E+01  0.5909E+02
  18.241  0.1945E+01  0.5909E+02
  18.242  0.1946E+01  0.5910E+02
  18.243  0.1948E+01  0.5910E+02
  18.244  0.1950E+01  0.5910E+02
  18.245  0.1952E+01  0.5910E+02
  18.246  0.1954E+01  0.5910E+02
  18.247  0.1956E+01  0.5911E+02
  18.248  0.1958E+01  0.5911E+02
  18.249  0.1960E+01  0.5911E+02
  18.250  0.1962E+01  0.5911E+02
  18.251  0.1964E+01  0.5911E+02
  18.252  0.1966E+01  0.5912E+02
  18.253  0.1968E+01  0.5912E+02
  18.254  0.1970E+01  0.5912E+02
  18.255  0.1972E+01  0.5912E+02
  18.256  0.1974E+01  0.5912E+02
  18.257  0.1976E+01  0.5913E+02
  18.258  0.1978E+01  0.5913E+02
  18.259  0.1980E+01  0.5913E+02
  18.260  0.1982E+01  0.5913E+02
  18.261  0.1984E+01  0.5913E+02
  18.262  0.1986E+01  0.5914E+02
  18.263  0.1988E+01  0.5914E+02
  18.264  0.1990E+01  0.5914E+02
  18.265  0.1993E+01  0.5914E+02
  18.266  0.1995E+01  0.5914E+02
  18.267  0.1997E+01  0.5915E+02
  18.268  0.1999E+01  0.5915E+02
  18.269  0.2001E+01  0.5915E+02
  18.270  0.2003E+01  0.5915E+02
  18.271  0.2005E+01  0.5915E+02
  18.272  0.2008E+01  0.5916E+02
  18.273  0.2010E+01  0.5916E+02
  18.274  0.2012E+01  0.5916E+02
  18.275  0.2014E+01  0.5916E+02
  18.276  0.2016E+01  0.5916E+02
  18.277  0.2019E+01  0.5917E+02
  18.278  0.2021E+01  0.5917E+02
  18.279  0.2023E+01  0.5917E+02
  18.280  0.2025E+01  0.5917E+02
  18.281  0.2028E+01  0.5917E+02
  18.282  0.2030E+01  0.5918E+02
  18.283  0.2032E+01  0.5918E+02
  18.284  0.2034E+01  0.5918E+02
  18.285  0.2037E+01  0.5918E+02
  18.286  0.2039E+01  0.5918E+02
  18.287  0.2041E+01  0.5919E+02
  18.288  0.2043E+01  0.5919E+02
  18.289  0.2046E+01  0.5919E+02
  18.290  0.2048E+01  0.5919E+02
  18.291  0.2050E+01  0.5919E+02
  18.292  0.2052E+01  0.5920E+02
  18.293  0.2055E+01  0.5920E+02
  18.294  0.2057E+01  0.5920E+02
  18.295  0.2059E+01  0.5920E+02
  18.296  0.2061E+01  0.5920E+02
  18.297  0.2063E+01  0.5921E+02
  18.298  0.2066E+01  0.5921E+02
  18.299  0.2068E+01  0.5921E+02
  18.300  0.2070E+01  0.5921E+02
  18.301  0.2072E+01  0.5921E+02
  18.302  0.2075E+01  0.5922E+02
  18.303  0.2077E+01  0.5922E+02
  18.304  0.2079E+01  0.5922E+02
  18.305  0.2081E+01  0.5922E+02
  18.306  0.2083E+01  0.5922E+02
  18.307  0.2086E+01  0.5923E+02
  18.308  0.2088E+01  0.5923E+02
  18.309  0.2090E+01  0.5923E+02
  18.310  0.2092E+01  0.5923E+02
  18.311  0.2094E+01  0.5924E+02
  18.312  0.2097E+01  0.5924E+02
  18.313  0.2099E+01  0.5924E+02
  18.314  0.2101E+01  0.5924E+02
  18.315  0.2103E+01  0.5924E+02
  18.316  0.2105E+01  0.5925E+02
  18.317  0.2107E+01  0.5925E+02
  18.318  0.2109E+01  0.5925E+02
  18.319  0.2111E+01  0.5925E+02
  18.320  0.2114E+01  0.5925E+02
  18.321  0.2116E+01  0.5926E+02
  18.322  0.2118E+01  0.5926E+02
  18.323  0.2120E+01  0.5926E+02
  18.324  0.2122E+01  0.5926E+02
  18.325  0.2124E+01  0.5926E+02
  18.326  0.2126E+01  0.5927E+02
  18.327  0.2128E+01  0.5927E+02
  18.328  0.2130E+01  0.5927E+02
  18.329  0.2132E+01  0.5927E+02
  18.330  0.2134E+01  0.5928E+02
  18.331  0.2136E+01  0.5928E+02
  18.332  0.2138E+01  0.5928E+02
  18.333  0.2140E+01  0.5928E+02
  18.334  0.2142E+01  0.5928E+02
  18.335  0.2144E+01  0.5929E+02
  18.336  0.2146E+01  0.5929E+02
  18.337  0.2147E+01  0.5929E+02
  18.338  0.2149E+01  0.5929E+02
  18.339  0.2151E+01  0.5929E+02
  18.340  0.2153E+01  0.5930E+02
  18.341  0.2155E+01  0.5930E+02
  18.342  0.2157E+01  0.5930E+02
  18.343  0.2159E+01  0.5930E+02
  18.344  0.2160E+01  0.5931E+02
  18.345  0.2162E+01  0.5931E+02
  18.346  0.2164E+01  0.5931E+02
  18.347  0.2166E+01  0.5931E+02
  18.348  0.2168E+01  0.5931E+02
  18.349  0.2169E+01  0.5932E+02
  18.350  0.2171E+01  0.5932E+02
  18.351  0.2173E+01  0.5932E+02
  18.352  0.2175E+01  0.5932E+02
  18.353  0.2176E+01  0.5932E+02
  18.354  0.2178E+01  0.5933E+02
  18.355  0.2180E+01  0.5933E+02
  18.356  0.2181E+01  0.5933E+02
  18.357  0.2183E+01  0.5933E+02
  18.358  0.2185E+01  0.5934E+02
  18.359  0.2186E+01  0.5934E+02
  18.360  0.2188E+01  0.5934E+02
  18.361  0.2189E+01  0.5934E+02
  18.362  0.2191E+01  0.5934E+02
  18.363  0.2193E+01  0.5935E+02
  18.364  0.2194E+01  0.5935E+02
  18.365  0.2196E+01  0.5935E+02
  18.366  0.2197E+01  0.5935E+02
  18.367  0.2199E+01  0.5936E+02
  18.368  0.2200E+01  0.5936E+02
  18.369  0.2202E+01  0.5936E+02
  18.370  0.2203E+01  0.5936E+02
  18.371  0.2205E+01  0.5936E+02
  18.372  0.2206E+01  0.5937E+02
  18.373  0.2208E+01  0.5937E+02
  18.374  0.2209E+01  0.5937E+02
  18.375  0.2211E+01  0.5937E+02
  18.376  0.2212E+01  0.5938E+02
  18.377  0.2214E+01  0.5938E+02
  18.378  0.2215E+01  0.5938E+02
  18.379  0.2216E+01  0.5938E+02
  18.380  0.2218E+01  0.5938E+02
  18.381  0.2219E+01  0.5939E+02
  18.382  0.2221E+01  0.5939E+02
  18.383  0.2222E+01  0.5939E+02
  18.384  0.2223E+01  0.5939E+02
  18.385  0.2225E+01  0.5940E+02
  18.386  0.2226E+01  0.5940E+02
  18.387  0.2228E+01  0.5940E+02
  18.388  0.2229E+01  0.5940E+02
  18.389  0.2230E+01  0.5940E+02
  18.390  0.2232E+01  0.5941E+02
  18.391  0.2233E+01  0.5941E+02
  18.392  0.2234E+01  0.5941E+02
  18.393  0.2236E+01  0.5941E+02
  18.394  0.2237E+01  0.5942E+02
  18.395  0.2238E+01  0.5942E+02
  18.396  0.2240E+01  0.5942E+02
  18.397  0.2241E+01  0.5942E+02
  18.398  0.2242E+01  0.5942E+02
  18.399  0.2243E+01  0.5943E+02
  18.400  0.2245E+01  0.5943E+02
  18.401  0.2246E+01  0.5943E+02
  18.402  0.2247E+01  0.5943E+02
  18.403  0.2249E+01  0.5944E+02
  18.404  0.2250E+01  0.5944E+02
  18.405  0.2251E+01  0.5944E+02
  18.406  0.2253E+01  0.5944E+02
  18.407  0.2254E+01  0.5944E+02
  18.408  0.2255E+01  0.5945E+02
  18.409  0.2256E+01  0.5945E+02
  18.410  0.2258E+01  0.5945E+02
  18.411  0.2259E+01  0.5945E+02
  18.412  0.2260E+01  0.5946E+02
  18.413  0.2262E+01  0.5946E+02
  18.414  0.2263E+01  0.5946E+02
  18.415  0.2264E+01  0.5946E+02
  18.416  0.2265E+01  0.5947E+02
  18.417  0.2267E+01  0.5947E+02
  18.418  0.2268E+01  0.5947E+02
  18.419  0.2269E+01  0.5947E+02
  18.420  0.2271E+01  0.5947E+02
  18.421  0.2272E+01  0.5948E+02
  18.422  0.2273E+01  0.5948E+02
  18.423  0.2275E+01  0.5948E+02
  18.424  0.2276E+01  0.5948E+02
  18.425  0.2277E+01  0.5949E+02
  18.426  0.2279E+01  0.5949E+02
  18.427  0.2280E+01  0.5949E+02
  18.428  0.2281E+01  0.5949E+02
  18.429  0.2283E+01  0.5949E+02
  18.430  0.2284E+01  0.5950E+02
  18.431  0.2285E+01  0.5950E+02
  18.432  0.2287E+01  0.5950E+02
  18.433  0.2288E+01  0.5950E+02
  18.434  0.2289E+01  0.5951E+02
  18.435  0.2291E+01  0.5951E+02
  18.436  0.2292E+01  0.5951E+02
  18.437  0.2294E+01  0.5951E+02
  18.438  0.2295E+01  0.5952E+02
  18.439  0.2296E+01  0.5952E+02
  18.440  0.2298E+01  0.5952E+02
  18.441  0.2299E+01  0.5952E+02
  18.442  0.2301E+01  0.5952E+02
  18.443  0.2302E+01  0.5953E+02
  18.444  0.2304E+01  0.5953E+02
